562,2,5.0,1271808000
562,2,5.0,1270684800
562,2,5.0,1270080000
562,2,5.0,1269388800
562,2,5.0,1269216000
562,2,5.0,1269129600
562,2,5.0,1268697600
562,2,5.0,1268265600
562,2,5.0,1268092800
562,2,5.0,1267660800
562,2,5.0,1267142400
562,2,5.0,1266969600
562,2,5.0,1266624000
562,2,5.0,1266624000
562,2,5.0,1266278400
562,2,5.0,1265673600
562,2,5.0,1265155200
562,2,5.0,1264982400
562,2,5.0,1264464000
562,2,5.0,1263859200
562,2,5.0,1263427200
562,2,5.0,1263254400
562,2,5.0,1262995200
562,2,5.0,1262822400
562,2,5.0,1262649600
562,2,5.0,1262304000
562,2,5.0,1262304000
562,2,5.0,1262131200
562,2,4.0,1262131200
562,2,5.0,1262044800
562,2,5.0,1261872000
562,2,4.0,1261785600
562,2,5.0,1261699200
562,2,4.0,1261180800
562,2,5.0,1261094400
562,2,5.0,1261008000
562,2,5.0,1260921600
562,2,5.0,1260748800
562,6,5.0,1233446400
568,4,5.0,1337990400
568,13,5.0,1336953600
562,4,5.0,1203638400
562,4,5.0,1203638400
562,4,5.0,1203638400
562,9,4.0,1193616000
562,9,4.0,1192406400
562,4,4.0,1144713600
543,8,5.0,1188691200
579,13,5.0,1298419200
559,13,5.0,1399852800
559,21,4.0,1390867200
579,20,5.0,1315612800
565,0,4.0,1475366400
576,13,5.0,1429228800
575,13,5.0,1290384000
560,11,5.0,1346284800
560,7,4.0,1288915200
580,21,5.0,1349481600
526,13,5.0,1347840000
578,0,4.0,1336521600
528,2,5.0,1304899200
578,4,5.0,1308873600
526,4,4.0,1350086400
589,13,5.0,1443484800
565,2,4.0,1415318400
588,13,5.0,1400457600
565,2,5.0,1412640000
566,6,5.0,1476576000
566,2,5.0,1428019200
566,2,5.0,1419552000
573,13,5.0,1305072000
566,2,5.0,1403913600
566,2,5.0,1403136000
566,2,5.0,1382313600
566,2,5.0,1381017600
566,2,5.0,1363737600
565,2,5.0,1381017600
566,2,5.0,1350950400
566,2,5.0,1339113600
566,2,5.0,1337558400
566,8,5.0,1188691200
566,8,4.0,1188691200
566,4,3.0,970358400
565,2,5.0,1354665600
570,13,4.0,1306886400
587,2,3.0,1350950400
565,0,4.0,1307836800
519,6,5.0,1378425600
565,0,5.0,1294099200
574,20,5.0,1098662400
565,2,5.0,1292284800
565,2,5.0,1290729600
565,2,5.0,1275696000
565,2,5.0,1272844800
585,0,5.0,1289260800
585,4,5.0,983404800
574,4,5.0,968544000
572,13,5.0,1307491200
565,8,4.0,1188691200
581,10,5.0,1317859200
549,13,4.0,1289260800
565,20,5.0,1100563200
565,4,5.0,1000598400
577,13,5.0,1430611200
577,21,3.0,1428796800
596,13,5.0,1509926400
595,4,5.0,1326412800
555,12,4.0,1277251200
590,13,4.0,1476144000
577,13,5.0,1399334400
604,21,5.0,1339718400
601,12,3.0,1327449600
607,13,5.0,1440374400
607,21,5.0,1438732800
599,2,4.0,1101513600
616,4,4.0,1234137600
618,4,5.0,1240358400
606,13,5.0,1411344000
563,2,5.0,1502323200
563,19,5.0,1497571200
606,12,4.0,1406160000
563,19,5.0,1481846400
554,2,4.0,1331769600
554,15,5.0,1272067200
597,5,5.0,1384387200
620,0,5.0,1295568000
620,6,5.0,1163980800
621,0,5.0,1295568000
593,4,4.0,1306800000
593,10,5.0,1299542400
563,6,5.0,1375315200
602,2,4.0,1348531200
564,0,5.0,1497312000
563,2,5.0,1346457600
563,2,5.0,1307491200
563,2,5.0,1296172800
563,2,5.0,1274140800
563,2,5.0,1273708800
563,2,5.0,1273536000
563,8,5.0,1185926400
564,8,3.0,1188086400
564,8,4.0,1188086400
625,13,4.0,1369094400
569,2,4.0,1276646400
569,13,4.0,1277078400
613,21,4.0,1380931200
584,4,5.0,1346371200
630,0,5.0,1324598400
630,8,4.0,1188777600
630,2,5.0,1099440000
630,2,5.0,1099440000
622,0,5.0,1295568000
622,6,5.0,1160524800
631,8,5.0,1193011200
615,4,5.0,977270400
582,12,4.0,1228521600
635,13,5.0,1520812800
600,21,5.0,1369267200
609,11,5.0,1360540800
610,21,2.0,1409356800
611,12,4.0,1135728000
636,0,5.0,1361750400
611,13,5.0,1132012800
517,8,4.0,1188691200
614,2,5.0,1476748800
614,2,5.0,1426464000
614,2,5.0,1425859200
614,2,5.0,1424995200
614,2,5.0,1424390400
612,21,3.0,1414800000
614,2,2.0,1345248000
614,2,5.0,1329177600
614,2,5.0,1324512000
614,6,5.0,1306972800
614,2,5.0,1303084800
614,2,5.0,1290384000
614,2,5.0,1285372800
614,2,5.0,1278547200
614,18,5.0,1276992000
614,2,5.0,1275955200
614,2,5.0,1264723200
614,2,5.0,1260057600
614,2,5.0,1259366400
614,2,5.0,1258416000
614,2,5.0,1257552000
614,2,5.0,1257292800
614,2,5.0,1257120000
614,2,5.0,1256169600
614,2,5.0,1255564800
614,2,5.0,1255219200
614,9,5.0,1192406400
614,4,5.0,1144713600
603,13,5.0,1320192000
642,2,4.0,1369958400
642,13,4.0,1369699200
640,21,5.0,1364515200
633,13,5.0,1488240000
633,21,5.0,1479254400
649,13,5.0,1497830400
608,13,5.0,1496620800
650,2,5.0,1324512000
487,2,4.0,1272844800
487,12,4.0,1263600000
644,12,4.0,1070236800
632,11,5.0,1336953600
643,7,5.0,1342137600
643,4,5.0,1342051200
643,10,5.0,1337126400
624,21,4.0,1394236800
656,13,5.0,1453680000
639,21,1.0,1409788800
623,13,4.0,1320192000
619,13,4.0,1326067200
660,8,4.0,1188691200
660,4,5.0,982454400
662,21,5.0,1362960000
651,21,5.0,1365552000
617,13,4.0,1082246400
617,4,5.0,1236902400
648,13,5.0,1462320000
657,13,4.0,1421020800
634,13,5.0,1373241600
592,15,5.0,1307923200
666,13,3.0,1389225600
670,13,5.0,1450137600
655,5,5.0,1482710400
655,19,4.0,1472688000
674,21,4.0,1406419200
665,11,5.0,1381795200
668,13,5.0,1422316800
671,13,5.0,1370822400
645,13,4.0,1379289600
653,1,5.0,1403136000
629,15,4.0,1171152000
653,13,5.0,1399334400
626,13,5.0,1433203200
626,21,3.0,1432339200
638,13,5.0,1369094400
464,2,4.0,1204070400
641,13,4.0,1448323200
658,1,5.0,1364256000
669,13,4.0,1404691200
686,2,3.0,1390435200
652,13,5.0,1362355200
652,21,5.0,1360195200
685,2,4.0,1402012800
685,2,4.0,1401926400
678,21,2.0,1410998400
594,21,4.0,1351728000
682,13,5.0,1410739200
605,21,4.0,1436054400
687,13,5.0,1468972800
687,13,5.0,1425254400
677,13,4.0,1468281600
679,21,5.0,1368403200
679,12,4.0,1367366400
628,4,5.0,1240876800
676,8,1.0,1188691200
676,2,4.0,1101686400
663,1,5.0,1378252800
663,0,2.0,1375833600
680,13,5.0,1395792000
659,21,5.0,1387584000
667,1,5.0,1376352000
647,11,5.0,1411344000
637,21,2.0,1432425600
701,21,5.0,1471478400
701,13,5.0,1409616000
681,13,4.0,1198713600
661,13,5.0,1444694400
661,2,4.0,1444608000
683,13,4.0,1469491200
688,0,4.0,1360454400
700,21,4.0,1424390400
695,21,4.0,1403568000
691,2,5.0,1424649600
691,2,5.0,1422057600
691,2,5.0,1082160000
691,2,5.0,1047945600
702,21,1.0,1415059200
702,2,1.0,1413158400
689,0,5.0,1387065600
709,13,3.0,1485907200
692,13,5.0,1399852800
705,1,5.0,1325808000
672,13,4.0,1369699200
708,21,5.0,1440892800
684,13,5.0,1399852800
693,13,4.0,1399852800
699,10,4.0,1404777600
690,8,2.0,1188691200
706,4,3.0,1239235200
706,13,5.0,1237939200
714,13,4.0,1494806400
694,13,5.0,1399334400
712,21,3.0,1423872000
646,13,5.0,1362960000
723,13,5.0,1460332800
723,2,3.0,1447027200
707,13,5.0,1320192000
697,3,5.0,1429833600
707,18,5.0,1267833600
707,8,4.0,1188691200
707,20,5.0,1097193600
583,0,4.0,1336521600
716,21,4.0,1466035200
583,4,5.0,1308873600
715,10,5.0,1429660800
728,13,4.0,1459209600
727,13,4.0,1433808000
598,13,5.0,1305072000
724,13,5.0,1486425600
722,13,4.0,1449532800
731,21,4.0,1466812800
730,21,5.0,1436572800
598,4,5.0,1345075200
598,13,5.0,1343088000
718,21,5.0,1490054400
598,4,5.0,1312416000
721,0,4.0,1329609600
721,4,5.0,981936000
698,13,5.0,1466467200
719,19,5.0,1481587200
719,14,5.0,1392681600
719,14,5.0,1392681600
729,10,5.0,1423094400
719,8,5.0,1193184000
719,8,5.0,1193097600
719,13,5.0,1069804800
720,8,4.0,1194048000
735,21,3.0,1458086400
704,13,5.0,1034640000
703,4,5.0,964656000
740,21,3.0,1489017600
703,8,3.0,1188691200
736,13,5.0,1487635200
736,21,4.0,1482364800
696,21,2.0,1434931200
673,13,4.0,1401321600
737,13,3.0,1465862400
741,21,5.0,1489017600
733,21,4.0,1471478400
733,13,4.0,1471305600
747,13,5.0,1498435200
747,2,5.0,1497139200
739,15,5.0,1259971200
711,8,3.0,1186099200
711,8,4.0,1186099200
711,8,4.0,1186099200
711,8,4.0,1186099200
711,6,5.0,1152921600
711,4,5.0,1095465600
711,21,5.0,1054684800
711,21,5.0,1054339200
711,4,5.0,970012800
711,4,5.0,959904000
738,10,5.0,1474156800
744,13,4.0,1040860800
749,13,4.0,1521590400
751,10,5.0,1500422400
742,13,5.0,1494806400
754,13,5.0,1508716800
726,21,4.0,1439769600
755,14,5.0,1422489600
755,14,5.0,1422489600
750,18,5.0,1453507200
748,13,5.0,1488240000
760,0,2.0,1355270400
760,2,5.0,1339113600
760,2,5.0,1307836800
760,2,5.0,1306368000
760,2,5.0,1280188800
760,2,5.0,1277856000
760,2,5.0,1260921600
760,2,4.0,1257206400
760,2,5.0,1245801600
760,2,5.0,1242172800
760,2,5.0,1236729600
760,2,5.0,1229040000
760,2,5.0,1216944000
760,2,5.0,1186099200
760,2,5.0,1185062400
760,20,4.0,1173657600
732,21,3.0,1464134400
757,2,5.0,1008460800
761,20,5.0,1168819200
758,20,5.0,1185408000
732,13,5.0,1473120000
725,13,5.0,1435017600
773,15,5.0,1276387200
772,15,5.0,1272585600
772,8,4.0,1193356800
772,2,4.0,1027209600
774,2,5.0,990835200
734,13,5.0,1454284800
734,21,3.0,1451088000
788,6,5.0,1100822400
788,20,5.0,1100131200
713,4,5.0,1336176000
769,2,5.0,1495843200
769,2,5.0,1439164800
769,2,4.0,1370995200
769,2,5.0,1282694400
769,2,5.0,1188345600
769,2,5.0,1186531200
769,8,4.0,1186358400
768,2,4.0,1153958400
768,2,4.0,1041120000
769,8,5.0,1186358400
769,2,4.0,1129939200
769,2,5.0,1129939200
769,2,5.0,1128038400
769,2,5.0,1128038400
769,2,4.0,1101513600
769,2,5.0,1100649600
769,2,4.0,1100563200
769,2,5.0,1053475200
791,14,5.0,1336953600
791,20,5.0,1099526400
771,15,5.0,1275436800
771,8,4.0,1193356800
789,14,5.0,1348444800
789,14,5.0,1329177600
765,8,4.0,1188518400
745,13,4.0,1500854400
753,13,5.0,1500249600
752,13,5.0,1520812800
776,0,5.0,1321488000
776,12,3.0,1184025600
790,14,5.0,1336694400
797,14,5.0,1406332800
797,14,5.0,1406332800
797,14,5.0,1406332800
797,14,5.0,1406332800
797,14,5.0,1337212800
795,0,5.0,1426723200
784,20,4.0,1137888000
784,6,5.0,1108684800
780,20,5.0,1188950400
795,14,5.0,1378425600
795,14,5.0,1378425600
795,14,5.0,1378425600
795,14,5.0,1378425600
777,4,5.0,988070400
777,0,3.0,1307491200
781,6,5.0,1464566400
770,15,5.0,1271289600
770,12,3.0,1219104000
779,20,5.0,1174953600
781,20,4.0,1098921600
781,4,5.0,969235200
806,14,5.0,1276041600
803,7,5.0,1207267200
783,6,5.0,1144713600
783,20,5.0,1105833600
783,4,5.0,980208000
809,20,5.0,1105747200
804,14,5.0,1410912000
804,14,5.0,1410912000
804,14,5.0,1410912000
804,20,5.0,1109462400
812,19,5.0,1350518400
812,8,4.0,1188777600
778,15,5.0,1188777600
778,15,5.0,1188777600
807,14,5.0,1279756800
814,14,5.0,1422921600
814,14,5.0,1412553600
814,14,5.0,1412553600
814,20,5.0,1109203200
824,20,5.0,1107216000
813,20,5.0,1102809600
800,14,5.0,1411344000
800,14,5.0,1411344000
815,20,5.0,1101081600
805,14,5.0,1412640000
825,20,4.0,1220745600
820,6,5.0,1202947200
832,6,5.0,1303516800
811,8,3.0,1188691200
811,20,5.0,1182038400
837,10,5.0,1504915200
836,6,5.0,1100217600
837,6,5.0,1151280000
819,14,5.0,1371600000
819,14,5.0,1371600000
819,14,5.0,1371600000
819,14,5.0,1371600000
819,14,5.0,1371600000
819,14,5.0,1371600000
818,8,5.0,1186099200
818,19,4.0,1096675200
838,19,4.0,1043884800
835,8,3.0,1188691200
831,10,3.0,1327795200
845,0,5.0,1382918400
817,4,5.0,1379462400
849,15,5.0,1184889600
849,15,5.0,1184889600
849,15,5.0,1184889600
855,6,5.0,1165968000
852,0,5.0,1287705600
850,6,5.0,1156550400
856,6,5.0,1164240000
846,6,5.0,1254614400
843,14,5.0,1393545600
843,14,5.0,1393545600
843,14,5.0,1393545600
843,14,5.0,1393545600
854,0,5.0,1303948800
854,2,4.0,1042329600
840,14,5.0,1275955200
859,4,5.0,989971200
860,8,4.0,1188777600
864,0,5.0,1316131200
830,14,5.0,1334707200
865,4,5.0,966643200
869,14,5.0,1411084800
869,14,5.0,1411084800
869,14,5.0,1411084800
870,14,5.0,1485648000
870,14,5.0,1485648000
870,14,5.0,1410825600
871,13,5.0,1493596800
861,0,3.0,1397347200
866,19,5.0,1374796800
861,6,5.0,1261180800
861,12,4.0,1246233600
872,4,5.0,1232582400
868,19,2.0,1201046400
868,8,4.0,1188691200
868,2,5.0,972172800
867,2,5.0,1315008000
867,2,5.0,1313971200
867,2,5.0,1313020800
877,6,5.0,1246406400
867,8,3.0,1188691200
873,14,3.0,1460160000
873,14,3.0,1460160000
873,19,5.0,1456963200
883,20,5.0,1115596800
882,20,5.0,1116201600
884,14,5.0,1393977600
887,12,4.0,1114560000
881,10,1.0,1177977600
893,7,3.0,1250640000
899,19,5.0,1421539200
899,14,5.0,1341187200
898,20,5.0,1179705600
905,10,5.0,1385942400
905,20,5.0,1175385600
907,20,4.0,1106092800
907,6,5.0,1099872000
918,7,4.0,1151971200
915,20,5.0,1108598400
921,5,5.0,1138060800
909,19,4.0,1425340800
896,7,4.0,1003363200
894,14,5.0,1367971200
894,14,5.0,1367971200
894,14,5.0,1367971200
894,14,5.0,1367971200
894,19,5.0,1152835200
935,14,5.0,1412208000
935,14,5.0,1412208000
935,14,5.0,1412208000
935,14,5.0,1412208000
927,14,5.0,1282694400
942,20,4.0,1106092800
919,4,5.0,957484800
903,14,5.0,1361491200
903,10,1.0,1327881600
903,20,4.0,1097193600
925,18,5.0,1027641600
931,5,5.0,1273190400
924,0,3.0,1365552000
920,14,5.0,1360713600
920,14,5.0,1360713600
920,20,5.0,1288569600
945,8,3.0,1188691200
940,8,4.0,1188691200
940,4,5.0,979257600
948,8,4.0,1204416000
943,12,4.0,1273622400
943,2,5.0,1128556800
943,2,5.0,947116800
950,19,4.0,1381795200
947,20,5.0,1137888000
930,10,5.0,1205366400
952,6,5.0,1100649600
956,0,2.0,1329609600
956,9,4.0,1208822400
954,8,3.0,1188691200
954,8,4.0,1188691200
944,12,2.0,1126137600
953,8,4.0,1188691200
959,20,5.0,1102464000
972,5,5.0,1107907200
975,8,4.0,1188691200
963,20,5.0,1098230400
969,6,5.0,1478563200
951,19,5.0,1163721600
957,2,4.0,1080000000
957,2,4.0,1030320000
982,14,5.0,1318204800
973,14,3.0,1399593600
968,9,5.0,1190073600
970,19,5.0,1505520000
970,19,5.0,1505520000
970,19,5.0,1505520000
971,7,5.0,1238976000
971,4,5.0,1226966400
969,6,5.0,1309824000
980,2,4.0,1482969600
980,2,4.0,1480982400
980,2,4.0,1479686400
980,2,4.0,1478995200
964,6,5.0,1463011200
976,18,5.0,1369958400
976,0,5.0,1301961600
962,0,5.0,1298160000
970,10,5.0,1493596800
962,12,4.0,1165968000
964,19,2.0,1438214400
980,19,4.0,1410912000
966,20,5.0,1300233600
964,0,5.0,1423094400
985,12,4.0,1268697600
985,8,4.0,1188691200
985,2,5.0,969494400
978,8,1.0,1188691200
981,20,4.0,1177372800
970,19,4.0,1470009600
980,0,4.0,1322870400
986,9,5.0,1178150400
964,0,5.0,1208995200
964,8,4.0,1188691200
980,8,3.0,1188777600
965,16,5.0,1074297600
964,20,5.0,1098576000
965,12,3.0,960681600
980,4,5.0,976665600
961,12,3.0,1397347200
960,0,5.0,1450483200
960,0,4.0,1450483200
995,8,3.0,1188777600
995,20,4.0,1105574400
1001,20,5.0,1223769600
1003,14,5.0,1304899200
992,20,4.0,1100476800
992,4,5.0,970099200
999,15,5.0,1254873600
970,8,5.0,1188691200
970,20,5.0,1107216000
1014,9,2.0,1114905600
1010,8,3.0,1188777600
1018,8,3.0,1188777600
1018,8,3.0,1188777600
1018,2,4.0,1083110400
1002,8,5.0,1188777600
983,15,5.0,1254873600
983,12,4.0,1233964800
1022,16,5.0,1047427200
1030,13,5.0,1036800000
1020,15,4.0,1219795200
1006,14,5.0,1422144000
1006,14,5.0,1422144000
1006,20,4.0,1168214400
1034,13,4.0,1080950400
1017,2,5.0,1242259200
1013,0,5.0,1396742400
1017,8,2.0,1188691200
1017,2,5.0,1080864000
1031,13,4.0,1037404800
983,2,5.0,949622400
1035,13,4.0,1113609600
1036,4,4.0,1356566400
1036,13,5.0,1350345600
1039,13,4.0,1058486400
1044,5,5.0,1109635200
1044,10,4.0,1139356800
1043,13,4.0,1035849600
1041,5,5.0,1121644800
1048,4,4.0,1069286400
1037,13,5.0,1426464000
1032,13,4.0,1082246400
1029,18,5.0,981244800
1060,15,5.0,1225324800
1060,2,4.0,1102377600
1060,2,4.0,1054080000
1058,14,5.0,1376006400
1050,14,5.0,1341273600
1050,14,5.0,1341273600
1050,20,5.0,1101081600
1058,12,3.0,1052092800
1046,16,4.0,1017705600
1067,13,5.0,1065830400
1051,4,5.0,1008806400
1061,2,5.0,1051660800
1054,4,5.0,1009152000
1059,15,5.0,1145318400
1077,14,5.0,1370649600
1068,6,5.0,1226534400
1033,13,5.0,1056153600
1070,13,5.0,1066953600
1049,13,4.0,1065225600
1075,4,5.0,985132800
1062,19,4.0,1512172800
1078,4,5.0,1226620800
1081,21,5.0,1273017600
1056,14,5.0,1357171200
1056,14,5.0,1357171200
1056,14,5.0,1344988800
1062,6,5.0,1141516800
1062,6,5.0,1141084800
1062,19,4.0,1121299200
1071,4,5.0,1010448000
1024,18,4.0,1036281600
1083,21,5.0,1278547200
1085,13,3.0,1047686400
1082,21,4.0,1255132800
1040,10,3.0,1443830400
1040,10,3.0,1443830400
1055,16,3.0,1044057600
1040,20,5.0,1119139200
1098,4,5.0,992217600
1090,4,2.0,1118188800
1086,13,4.0,1082246400
1087,12,3.0,1048982400
1045,0,5.0,1267142400
1045,8,4.0,1188691200
1093,4,5.0,1252368000
1093,21,4.0,1249344000
1093,4,4.0,991699200
1099,11,4.0,1026432000
1105,4,3.0,1009843200
1104,2,3.0,1060473600
1052,13,4.0,1047686400
1101,5,5.0,1101945600
1101,13,5.0,1096588800
1111,21,5.0,1280707200
1065,13,5.0,1044835200
1063,19,4.0,1512345600
1063,19,4.0,1512172800
1088,19,3.0,1406937600
1052,4,5.0,1282089600
1073,2,5.0,1044748800
1114,16,4.0,1074297600
1088,13,3.0,1049500800
1069,13,4.0,1090713600
1112,21,4.0,1282003200
1079,11,4.0,1058400000
1063,6,5.0,1142899200
1120,9,4.0,1144368000
1120,16,5.0,1139788800
1038,2,5.0,1215907200
1038,15,5.0,1213315200
1038,2,5.0,1208822400
1038,2,4.0,1130025600
1066,13,5.0,1097798400
1038,2,4.0,1109116800
1102,14,5.0,1366243200
1038,2,5.0,1103328000
1038,2,4.0,1095033600
1116,0,5.0,1274400000
1038,2,5.0,1048896000
1100,13,4.0,1060905600
1103,4,4.0,971740800
1108,4,5.0,957139200
1122,15,5.0,1278633600
1122,2,1.0,1275782400
1122,2,1.0,1257638400
1122,2,1.0,1250553600
1122,15,4.0,1168473600
1122,15,4.0,1153180800
1124,0,5.0,1322265600
1084,17,5.0,1215993600
1084,17,5.0,1206057600
1128,11,5.0,1124064000
1121,12,3.0,1407283200
1084,17,5.0,1144540800
1121,0,5.0,1323561600
1123,13,4.0,1039219200
1106,16,5.0,1064188800
1135,5,5.0,1102464000
1136,2,3.0,1095811200
1095,4,5.0,962323200
1140,13,5.0,1069804800
1107,13,5.0,1133827200
1107,5,5.0,1133827200
1092,4,4.0,980812800
1138,20,5.0,1158192000
1130,2,4.0,1083369600
1119,8,3.0,1193788800
1134,5,5.0,1114300800
1133,15,5.0,1175472000
1132,2,4.0,1082246400
1096,20,4.0,1100044800
1149,8,3.0,1193788800
1129,2,4.0,1068163200
1141,11,5.0,1029974400
1154,9,4.0,1158537600
1153,14,5.0,1400803200
1074,2,5.0,1065657600
1148,12,4.0,1172534400
1152,6,5.0,1251331200
1157,12,3.0,975542400
1110,21,5.0,1283990400
1126,6,5.0,1441238400
1113,6,4.0,1150934400
1166,6,4.0,1100476800
1113,5,5.0,1102464000
1143,4,5.0,977097600
1127,15,5.0,1159401600
1156,21,4.0,1221782400
1156,13,4.0,1196380800
1142,12,4.0,1005782400
1142,4,5.0,992822400
1126,12,4.0,1341532800
1175,4,3.0,982022400
1080,21,5.0,1255046400
1091,21,5.0,1265673600
1182,5,5.0,1171843200
1097,0,5.0,1472774400
1131,2,4.0,1084233600
1183,19,3.0,1272844800
1183,20,5.0,1120348800
1167,0,5.0,1433289600
1126,4,5.0,941846400
1167,2,5.0,1422057600
1160,10,5.0,1223683200
1160,7,5.0,1170806400
1160,5,5.0,1093478400
1160,4,5.0,982800000
1147,8,4.0,1188691200
1184,20,5.0,1100044800
1177,6,5.0,1342483200
1188,20,5.0,1163203200
1125,20,4.0,1105574400
1195,6,5.0,1386374400
1191,20,5.0,1112832000
1167,0,4.0,1312848000
1164,20,4.0,1207785600
1167,15,5.0,1289088000
1167,18,5.0,1288828800
1155,14,5.0,1309392000
1169,14,5.0,1375315200
1169,14,5.0,1375315200
1169,14,5.0,1375315200
1169,14,5.0,1375315200
1169,14,5.0,1375315200
1169,14,5.0,1375315200
1167,8,4.0,1189468800
1186,8,4.0,1188691200
1199,11,5.0,957571200
1196,20,5.0,1098230400
1202,20,5.0,1120521600
1179,20,4.0,1279324800
1193,7,5.0,985564800
1193,4,5.0,956188800
1204,19,4.0,1362960000
1214,19,5.0,1418342400
1205,13,5.0,1131580800
1204,13,5.0,1171411200
1189,19,5.0,1406851200
1210,6,4.0,1272672000
1210,8,3.0,1188691200
1203,9,4.0,1209081600
1201,14,5.0,1340841600
1201,20,5.0,1097452800
1213,14,5.0,1391731200
1213,14,5.0,1391731200
1213,7,5.0,1315872000
1222,0,4.0,1273881600
1213,4,5.0,956620800
1168,8,3.0,1188691200
1209,20,5.0,1182556800
1228,4,5.0,969580800
1219,4,5.0,918000000
1207,14,5.0,1340928000
1207,20,4.0,1097625600
1217,6,5.0,1093478400
1227,14,5.0,1340928000
1221,11,5.0,1074124800
1221,18,5.0,1038182400
1117,20,5.0,1137974400
1117,4,5.0,1053820800
1145,4,5.0,1057536000
1211,10,4.0,1145232000
1224,4,5.0,979603200
1232,4,4.0,1188345600
1225,14,5.0,1360886400
1225,19,4.0,1080086400
1190,8,3.0,1188691200
1230,6,5.0,1094860800
1236,18,5.0,972345600
1238,0,5.0,1312848000
1244,20,5.0,1122422400
1240,16,5.0,1024099200
1206,20,5.0,1098230400
1249,4,5.0,969062400
1249,14,5.0,1365552000
1257,4,5.0,1239667200
1216,14,5.0,1409270400
1216,14,5.0,1409270400
1259,2,4.0,996796800
1259,12,3.0,994636800
1247,10,3.0,1135728000
1258,8,2.0,1186099200
1250,13,4.0,1253059200
1216,21,4.0,1024099200
1252,4,5.0,965001600
1233,19,3.0,1482105600
1256,14,5.0,1366329600
1253,14,5.0,1367884800
1251,20,4.0,1303862400
1262,4,4.0,1189641600
1262,4,4.0,1189641600
1231,8,3.0,1188691200
1254,20,5.0,1305590400
1254,4,4.0,1186963200
1260,4,5.0,959990400
1277,4,5.0,1191542400
1271,16,5.0,1098489600
1269,13,4.0,1202774400
1268,4,4.0,982022400
1284,16,4.0,1053993600
1264,9,4.0,1216080000
1282,10,5.0,1188259200
1275,21,5.0,1280534400
1279,2,4.0,1066608000
1237,12,3.0,1178841600
1278,4,5.0,1192060800
1278,4,5.0,1192060800
1278,4,5.0,1192060800
1285,10,5.0,1405814400
1276,0,4.0,1337644800
1291,14,5.0,1347321600
1281,14,5.0,1355356800
1281,5,5.0,1116288000
1294,4,5.0,922924800
1265,12,4.0,1246233600
1255,19,4.0,1064188800
1265,13,2.0,1196726400
1280,12,3.0,960681600
1292,0,5.0,1357257600
1234,4,4.0,1188518400
1234,4,4.0,1188518400
1311,18,5.0,1041033600
1301,20,5.0,1110067200
1303,4,5.0,983664000
1309,18,4.0,938217600
1296,11,5.0,1145059200
1296,4,4.0,1143072000
1296,20,5.0,1178236800
1263,4,5.0,1252368000
1306,2,2.0,1020902400
1293,6,5.0,1036022400
1266,2,5.0,966384000
1288,12,2.0,1049414400
1288,18,4.0,1037836800
1283,4,4.0,1059523200
1299,2,5.0,1037145600
1324,4,5.0,962150400
1308,4,5.0,997142400
1314,13,4.0,1133827200
1337,4,5.0,998784000
1298,5,5.0,1098921600
1338,20,5.0,1217721600
1289,17,1.0,1078531200
1343,4,5.0,965174400
1310,14,5.0,1334793600
1272,13,5.0,1066348800
1331,4,5.0,958435200
1331,11,4.0,978566400
1316,4,5.0,981676800
1317,4,5.0,979171200
1272,11,5.0,1085529600
1326,10,5.0,1135382400
1321,4,3.0,1082851200
1267,2,5.0,966384000
1351,13,4.0,1080432000
1307,18,5.0,947894400
1273,13,5.0,1086480000
1351,4,4.0,1084579200
1319,18,5.0,949104000
1325,13,5.0,1144886400
1340,13,4.0,1112400000
1297,19,4.0,1156809600
1347,16,5.0,1018483200
1350,13,5.0,1035763200
1358,13,4.0,1047081600
1320,10,5.0,1362441600
1357,13,4.0,1076803200
1313,14,5.0,1341532800
1354,18,5.0,1066089600
1242,4,5.0,1197936000
1323,4,5.0,971568000
1346,10,5.0,1363478400
1348,4,5.0,989798400
1242,6,5.0,1121299200
1342,4,5.0,965520000
1364,13,5.0,1058486400
1370,12,4.0,1118102400
1375,0,5.0,1379808000
1270,13,5.0,1153699200
1270,5,5.0,1152230400
1300,12,3.0,1053993600
1335,19,4.0,1201132800
1353,4,3.0,1159574400
1380,0,4.0,1285718400
1377,0,5.0,1347753600
1352,5,5.0,1109721600
1352,13,5.0,1108857600
1287,20,5.0,1099785600
1352,4,4.0,1122854400
1362,16,5.0,1070496000
1365,0,4.0,1310169600
1365,12,3.0,1216339200
1359,4,5.0,1126483200
1363,12,5.0,1199318400
1381,0,4.0,1289692800
1392,0,5.0,1346889600
1385,6,5.0,1229126400
1339,13,5.0,1067040000
1382,6,5.0,1162339200
1384,0,5.0,1203984000
1383,12,4.0,1238371200
